Time,Epochs,Batches,in,Total,Loss
29692.549665927887,2,9,16,2185,0.07203761024181717
29697.19894528389,2,10,16,2186,0.17175466074639095
29702.560571670532,2,11,16,2187,0.019743135721501805
29706.545875787735,2,12,16,2188,0.507714577578157
29711.332044363022,2,13,16,2189,0.12021264092643652
29715.711225509644,2,14,16,2190,0.020712629007238734
29720.627712488174,2,15,16,2191,0.06200361823970227
29725.66932272911,2,16,16,2192,0.4897957792335005
29730.478577136993,3,1,16,2193,0.02242498475488628
29735.133270025253,3,2,16,2194,0.07695524548577942
29739.095891475677,3,3,16,2195,0.41019884343170376
29743.35170483589,3,4,16,2196,0.15344853968651723
29747.089245080948,3,5,16,2197,0.07851330239893553
29750.714163780212,3,6,16,2198,0.041304877938775734
29753.48320531845,3,7,16,2199,0.06354029389957767
29756.711258649826,3,8,16,2200,0.060281018208764664
29759.199994564056,3,9,16,2201,0.07430581633168634
29762.391565084457,3,10,16,2202,0.16477948233166906
29765.21486711502,3,11,16,2203,0.02279583499930036
29768.186044216156,3,12,16,2204,0.38801850277517297
29770.552087068558,3,13,16,2205,0.12584188787297734
29772.652844190598,3,14,16,2206,0.023803475912355994
29774.109841108322,3,15,16,2207,0.06387586747874643
29776.392021417618,3,16,16,2208,0.4760093425848134
30155.468975305557,1,1,16,2209,0.017409084453816188
30160.004131793976,1,2,16,2210,0.06221928988150951
30164.571417570114,1,3,16,2211,0.41409663798005336
30169.06753206253,1,4,16,2212,0.15488838660731227
30172.938099622726,1,5,16,2213,0.092378078691778
30177.09114265442,1,6,16,2214,0.04648379226665019
30181.29647397995,1,7,16,2215,0.06319564392342299
30186.02549147606,1,8,16,2216,0.051501109721362195
30190.75883603096,1,9,16,2217,0.07391220282548625
30195.501784324646,1,10,16,2218,0.1547531725420106
30199.879241228104,1,11,16,2219,0.016016288925604156
30204.212658166885,1,12,16,2220,0.36074317282378904
30208.52500462532,1,13,16,2221,0.11529947870813068
30213.30145049095,1,14,16,2222,0.023827016085933576
30216.416473388672,1,15,16,2223,0.061629149155768545
30220.801547050476,1,16,16,2224,0.45026115386165394
30224.296669721603,2,1,16,2225,0.021577928091393212
30228.737974643707,2,2,16,2226,0.06462544796398756
30233.336364030838,2,3,16,2227,0.34018710229900684
30237.941891670227,2,4,16,2228,0.14359950890584997
30242.529962539673,2,5,16,2229,0.07590479196406433
30246.581836938858,2,6,16,2230,0.03607540194524386
30250.929359674454,2,7,16,2231,0.06325693834236867
30254.20871400833,2,8,16,2232,0.0644765883026311
30259.053951740265,2,9,16,2233,0.08061681463104378
30263.530520439148,2,10,16,2234,0.15447011874736374
30268.028191566467,2,11,16,2235,0.023058751113499337
30272.39268732071,2,12,16,2236,0.32681213972300394
30277.378660917282,2,13,16,2237,0.11807915957209493
30281.861874818802,2,14,16,2238,0.020121485928932863
30286.16723704338,2,15,16,2239,0.05759279892900152
30289.752345085144,2,16,16,2240,0.43021493894281637
30294.36989212036,3,1,16,2241,0.020171058660766357
30298.84868502617,3,2,16,2242,0.053732852990175564
30303.368136167526,3,3,16,2243,0.33239619718261926
30307.232675552368,3,4,16,2244,0.13328109030052074
30311.772890806198,3,5,16,2245,0.078473131242844
30316.41801261902,3,6,16,2246,0.03885422501589334
30320.959406137466,3,7,16,2247,0.0637885218606437
30324.83606529236,3,8,16,2248,0.06350503093887824
30329.114423036575,3,9,16,2249,0.07223998352495611
30333.83196425438,3,10,16,2250,0.15589399658084646
30338.500680685043,3,11,16,2251,0.021834894927997128
30343.032788991928,3,12,16,2252,0.388717312962478
30347.56002664566,3,13,16,2253,0.10668762554073674
30352.15527868271,3,14,16,2254,0.02364051902071309
30357.316368579865,3,15,16,2255,0.0636198846021103
30412.43318915367,3,16,16,2256,0.4238989653603549
30817.965543985367,1,1,16,2257,0.0607776943706844
30822.64094519615,1,2,16,2258,0.12404462039099462
30826.94713306427,1,3,16,2259,0.38472040815166475
30831.452042102814,1,4,16,2260,0.26513022543056713
30836.323271989822,1,5,16,2261,0.13235727202270842
30840.934066057205,1,6,16,2262,0.05505522168133195
30845.866291999817,1,7,16,2263,0.10182193634671376
30850.07116174698,1,8,16,2264,0.10542191443720858
30854.694174528122,1,9,16,2265,0.1458293540138332
30858.76704955101,1,10,16,2266,0.2304807480978301
30861.6484913826,1,11,16,2267,0.035476084740592724
30866.101558446884,1,12,16,2268,0.43167724354729653
30870.62321138382,1,13,16,2269,0.14377162030255292
30875.99818468094,1,14,16,2270,0.02840856670273984
30880.815886974335,1,15,16,2271,0.07728564733602138
30885.16834807396,1,16,16,2272,0.5675230046302538
30890.628299951553,2,1,16,2273,0.027171225911430005
30894.676933288574,2,2,16,2274,0.08659296987517659
30899.5187394619,2,3,16,2275,0.3685739002072818
30904.02867913246,2,4,16,2276,0.23045648757422557
30908.575360774994,2,5,16,2277,0.11343819346835149
30913.09378528595,2,6,16,2278,0.049874152915027344
30915.96280002594,2,7,16,2279,0.07633233488940448
30921.191455602646,2,8,16,2280,0.07656586749999472
30926.419204235077,2,9,16,2281,0.07167946145974043
30931.75262784958,2,10,16,2282,0.23337215153894353
30936.81890487671,2,11,16,2283,0.022966110438421727
30941.12404179573,2,12,16,2284,0.3500184731639425
30945.34983420372,2,13,16,2285,0.1312474386332451
30949.757526397705,2,14,16,2286,0.01669710446768535
30955.008431196213,2,15,16,2287,0.06955063060539306
30959.572227954865,2,16,16,2288,0.5269049842000412
30964.300475120544,3,1,16,2289,0.01988598471275153
30969.153037786484,3,2,16,2290,0.09921736351127758
30973.82014989853,3,3,16,2291,0.3931657718461915
30977.94681620598,3,4,16,2292,0.184359543602017
30982.331262350082,3,5,16,2293,0.09254401142822871
30987.19950723648,3,6,16,2294,0.03621187346335649
30991.310173749924,3,7,16,2295,0.04726984637890412
30995.962594032288,3,8,16,2296,0.11865117145137558
31000.31813120842,3,9,16,2297,0.07458340431761898
31005.203998804092,3,10,16,2298,0.19893956792754075
31009.727131843567,3,11,16,2299,0.02171087135631606
31014.438168287277,3,12,16,2300,0.3880906772216263
31019.62079358101,3,13,16,2301,0.12796968099861866
31023.76789212227,3,14,16,2302,0.01949375492188328
31027.669046878815,3,15,16,2303,0.06704701704681125
31052.48939013481,3,16,16,2304,0.4851364379588782
31479.401205062866,1,1,16,2305,0.020409966628644877
31484.613597393036,1,2,16,2306,0.0745784815699117
31489.430118322372,1,3,16,2307,0.3868304098944799
31495.479641914368,1,4,16,2308,0.16200896913998436
31500.718962430954,1,5,16,2309,0.09145381871255151
31505.260100841522,1,6,16,2310,0.04346328602791867
31511.017336130142,1,7,16,2311,0.053553366759189806
31516.900370836258,1,8,16,2312,0.12821123521152247
31521.753361225128,1,9,16,2313,0.07995163373094351
31526.29413843155,1,10,16,2314,0.22255977389520476
31531.769525766373,1,11,16,2315,0.023902670180525575
31537.30996274948,1,12,16,2316,0.3578543247234465
31542.750756263733,1,13,16,2317,0.12182970038117158
31548.89539527893,1,14,16,2318,0.02088936571016537
31554.358381986618,1,15,16,2319,0.06739529616052035
31557.637848377228,1,16,16,2320,0.5087481315621918
31562.67198419571,2,1,16,2321,0.022526481656296782
31567.409523248672,2,2,16,2322,0.0717795065998119
31573.035079956055,2,3,16,2323,0.3172461595262551
31577.82537841797,2,4,16,2324,0.1520342048487882
31583.75097155571,2,5,16,2325,0.0889063938473463
31587.851475954056,2,6,16,2326,0.04120559992755422
31592.448657751083,2,7,16,2327,0.04611521009840253
31597.63111424446,2,8,16,2328,0.06646049861995212
31603.448745012283,2,9,16,2329,0.06620610108148636
31607.979362249374,2,10,16,2330,0.21713261612142037
31613.38112974167,2,11,16,2331,0.023169951905817117
31618.775213956833,2,12,16,2332,0.3069952632072231
31624.27486562729,2,13,16,2333,0.1264888809189623
31629.754131793976,2,14,16,2334,0.022052745866597515
31633.933602809906,2,15,16,2335,0.0636150535464999
31639.222499847412,2,16,16,2336,0.4610028244085715
31643.426766872406,3,1,16,2337,0.018953994169745646
31646.151963949203,3,2,16,2338,0.08102700077583738
31649.408178567886,3,3,16,2339,0.37833072621651465
31653.041087150574,3,4,16,2340,0.1473149760325445
31656.407451868057,3,5,16,2341,0.08979337453137815
31659.55385541916,3,6,16,2342,0.037775203596388945
31662.836606264114,3,7,16,2343,0.059544997324572496
31665.899129152298,3,8,16,2344,0.0674907356277676
31668.88382744789,3,9,16,2345,0.06967984646063283
31671.850583553314,3,10,16,2346,0.1761401734980348
31674.776077985764,3,11,16,2347,0.02271731148943399
31678.00600385666,3,12,16,2348,0.322185720530005
31680.962960243225,3,13,16,2349,0.10965451526914581
31684.095808029175,3,14,16,2350,0.019778626592151967
31686.646606206894,3,15,16,2351,0.06959096079466913
31688.73191189766,3,16,16,2352,0.4557549971886052
32108.16234111786,1,1,16,2353,0.023464491720771058
32112.637559890747,1,2,16,2354,0.07954436250890835
32117.311244010925,1,3,16,2355,0.3715348079182761
32122.374242305756,1,4,16,2356,0.13991850886708712
32127.33883523941,1,5,16,2357,0.08978794427462614
32131.68755888939,1,6,16,2358,0.034248950577455056
32136.346299886703,1,7,16,2359,0.05263707784222189
32141.231107473373,1,8,16,2360,0.04590862941397267
32145.82305932045,1,9,16,2361,0.07099867215684695
32150.37245821953,1,10,16,2362,0.17346118094396057
32155.100027799606,1,11,16,2363,0.02015819135680199
32159.90051651001,1,12,16,2364,0.3030833997045199
32164.914450645447,1,13,16,2365,0.11209597384683907
32169.2034406662,1,14,16,2366,0.024127757607175053
32173.917030334473,1,15,16,2367,0.05497861233330685
32179.076055288315,1,16,16,2368,0.4242926017865826
32182.915587186813,2,1,16,2369,0.019602000530573947
32187.804352760315,2,2,16,2370,0.062384890683128726
32192.45972943306,2,3,16,2371,0.33949176742342035
32197.40755534172,2,4,16,2372,0.13190367417150922
32201.872084379196,2,5,16,2373,0.08986531395847111
32206.57720708847,2,6,16,2374,0.03729726402561814
32211.07021212578,2,7,16,2375,0.05391284683650824
32214.66476535797,2,8,16,2376,0.048394822913087325
32219.19576382637,2,9,16,2377,0.06284287060486744
32223.347063541412,2,10,16,2378,0.16474450676480307
32227.74489760399,2,11,16,2379,0.0215721892682898
32231.77695250511,2,12,16,2380,0.30666986410330804
32236.261350870132,2,13,16,2381,0.1122012706684684
32240.722459554672,2,14,16,2382,0.017512864063275686
32244.284891605377,2,15,16,2383,0.06577140495274093
32249.135687589645,2,16,16,2384,0.4668398630526649
32254.480188846588,3,1,16,2385,0.020424196772383874
32259.019925117493,3,2,16,2386,0.055360965672309595
32263.510227441788,3,3,16,2387,0.3030249451756679
32267.479751825333,3,4,16,2388,0.1300268568738035
32271.723759174347,3,5,16,2389,0.08791658096138966
32276.31355857849,3,6,16,2390,0.03160820117321932
32280.90097761154,3,7,16,2391,0.05101550000021343
32285.569438934326,3,8,16,2392,0.044397169207427395
32290.43616962433,3,9,16,2393,0.05999639064668254
32295.154935121536,3,10,16,2394,0.17690243354161084
32299.52185535431,3,11,16,2395,0.017999302023352877
32303.702612876892,3,12,16,2396,0.31700177784684946
32308.38543653488,3,13,16,2397,0.11121382193701035
32312.645475149155,3,14,16,2398,0.019000847428717018
32316.662550210953,3,15,16,2399,0.06234630589465197
32330.200999736786,3,16,16,2400,0.46812920965177385
