Time,Epochs,Batches,in,Total,Loss
29674.613046646118,2,7,16,2183,0.030929903601525387
29680.431787252426,2,8,16,2184,0.019473589568390466
29685.557762622833,2,9,16,2185,0.030196778097138954
29690.37542128563,2,10,16,2186,0.06688174806207793
29694.968595027924,2,11,16,2187,0.06478548097444949
29701.17248225212,2,12,16,2188,0.018378727009048072
29706.225900888443,2,13,16,2189,0.18181931168061594
29710.250091314316,2,14,16,2190,0.33941364663153983
29714.975405216217,2,15,16,2191,0.1448258667929352
29719.48937535286,2,16,16,2192,0.07476463160020959
29724.450120925903,3,1,16,2193,0.07618189081737631
29729.443162441254,3,2,16,2194,0.1313778948675434
29734.75435566902,3,3,16,2195,0.03382206714589486
29738.84114098549,3,4,16,2196,0.2904044784777894
29742.644248247147,3,5,16,2197,0.09200125120204164
29746.395624399185,3,6,16,2198,0.36175872770093803
29749.882259607315,3,7,16,2199,0.04954079102548838
29752.257517814636,3,8,16,2200,0.0120676526357619
29755.31926035881,3,9,16,2201,0.0325133071829109
29758.70141172409,3,10,16,2202,0.06132234216221575
29761.803288936615,3,11,16,2203,0.051272839233339695
29765.2035677433,3,12,16,2204,0.029288922561626705
29767.762014865875,3,13,16,2205,0.24042935722915015
29770.23192358017,3,14,16,2206,0.2677514351002832
29772.046684026718,3,15,16,2207,0.14689720490395244
29773.89372754097,3,16,16,2208,0.08361992939380108
30160.540906906128,1,1,16,2209,0.058595561779569066
30165.35005068779,1,2,16,2210,0.12590883870823114
30169.80660009384,1,3,16,2211,0.05468009273683295
30174.51685810089,1,4,16,2212,0.2810959069136319
30178.979794740677,1,5,16,2213,0.08124214840886036
30183.64815735817,1,6,16,2214,0.26189914158955513
30188.383062124252,1,7,16,2215,0.043970908233271655
30192.729717493057,1,8,16,2216,0.03508127343459495
30193.376842737198,1,9,16,2217,0.029736775256238863
30194.748898744583,1,10,16,2218,0.09331425547497921
30198.46997141838,1,11,16,2219,0.05186891310922608
30203.25956749916,1,12,16,2220,0.04700442000289653
30208.170799970627,1,13,16,2221,0.23302277843591723
30212.545461416245,1,14,16,2222,0.3541594990821941
30217.01686310768,1,15,16,2223,0.1318609281107905
30221.546308279037,1,16,16,2224,0.08070629724152255
30226.26363325119,2,1,16,2225,0.06246993538838565
30230.5622279644,2,2,16,2226,0.10416290532832197
30234.96265912056,2,3,16,2227,0.04659807289050065
30239.139064073563,2,4,16,2228,0.3096020867493399
30243.63097000122,2,5,16,2229,0.08629227901376685
30248.03860616684,2,6,16,2230,0.2774677926514042
30252.372826576233,2,7,16,2231,0.0352039465724474
30256.412957668304,2,8,16,2232,0.035101584698778145
30260.964638471603,2,9,16,2233,0.02300443488689812
30265.718015670776,2,10,16,2234,0.0792903782925216
30269.74485731125,2,11,16,2235,0.055091843365792044
30273.842158555984,2,12,16,2236,0.018506943905332526
30278.093222618103,2,13,16,2237,0.159475783113387
30282.97602915764,2,14,16,2238,0.25090637495070206
30286.32681465149,2,15,16,2239,0.14352269159559486
30290.606903791428,2,16,16,2240,0.06996938558191965
30294.727460622787,3,1,16,2241,0.053470251829354505
30299.380509138107,3,2,16,2242,0.11484721727803597
30303.645225524902,3,3,16,2243,0.03460790360071662
30308.19341659546,3,4,16,2244,0.3338343086465081
30312.37569975853,3,5,16,2245,0.08304685932901397
30316.04227256775,3,6,16,2246,0.21946230328634667
30320.262068986893,3,7,16,2247,0.031226740474236514
30324.719685554504,3,8,16,2248,0.03168950980090962
30329.735376119614,3,9,16,2249,0.03093506790289259
30334.640062332153,3,10,16,2250,0.0622265645843696
30339.519453287125,3,11,16,2251,0.049271451297166584
30343.717048883438,3,12,16,2252,0.03135178991952302
30348.44533777237,3,13,16,2253,0.14615355417332
30352.901290893555,3,14,16,2254,0.29252671631835603
30357.621141433716,3,15,16,2255,0.16939903921276703
30409.94068956375,3,16,16,2256,0.0780549147708398
30818.821146965027,1,1,16,2257,0.08262975236819535
30822.9015750885,1,2,16,2258,0.15274698362553157
30828.308843135834,1,3,16,2259,0.06416292365068935
30833.4867978096,1,4,16,2260,0.2405712848171033
30837.48323392868,1,5,16,2261,0.10836066635451544
30841.915021896362,1,6,16,2262,0.2781201399482534
30846.288694620132,1,7,16,2263,0.026011905324073624
30850.437714338303,1,8,16,2264,0.02272075365350168
30854.644651412964,1,9,16,2265,0.0527357790711165
30858.890882492065,1,10,16,2266,0.0846670112829069
30863.54878926277,1,11,16,2267,0.0559480666733558
30867.53666305542,1,12,16,2268,0.03785797011789301
30871.864778757095,1,13,16,2269,0.23663562410293126
30876.426196336746,1,14,16,2270,0.40766429090580364
30881.686224222183,1,15,16,2271,0.10991572088997127
30887.159925222397,1,16,16,2272,0.08615341665440976
30891.591197490692,2,1,16,2273,0.043761908589904495
30896.376962661743,2,2,16,2274,0.12240496816409466
30901.37276864052,2,3,16,2275,0.04836050615339761
30906.27128815651,2,4,16,2276,0.26190222131989016
30911.033898830414,2,5,16,2277,0.08184805903605591
30913.258930683136,2,6,16,2278,0.28548545862828734
30917.55462050438,2,7,16,2279,0.03292905465041044
30922.277110099792,2,8,16,2280,0.02284694807422407
30927.476797103882,2,9,16,2281,0.023309739308674894
30932.500385284424,2,10,16,2282,0.07186204731347073
30937.13025712967,2,11,16,2283,0.053878615864711744
30941.959983825684,2,12,16,2284,0.026924754602960205
30946.02455186844,2,13,16,2285,0.18150459550755849
30950.656024217606,2,14,16,2286,0.31199058021358395
30955.058665037155,2,15,16,2287,0.15842223250997992
30959.992966890335,2,16,16,2288,0.10438807388767185
30964.862291812897,3,1,16,2289,0.06838477082794162
30970.300677537918,3,2,16,2290,0.11886321129542105
30975.03482747078,3,3,16,2291,0.03401128714595193
30979.368817806244,3,4,16,2292,0.2977176376474755
30983.728905916214,3,5,16,2293,0.08663427841894136
30988.671503305435,3,6,16,2294,0.17440138051818882
30993.021632432938,3,7,16,2295,0.027946460528448902
30998.009271621704,3,8,16,2296,0.018742489256531263
31002.790964841843,3,9,16,2297,0.029723804651557398
31007.81153535843,3,10,16,2298,0.06855710913392586
31012.808812379837,3,11,16,2299,0.039636788480235885
31017.153850317,3,12,16,2300,0.036272394659428414
31021.78830385208,3,13,16,2301,0.15850076935720794
31026.650093317032,3,14,16,2302,0.26439076753884855
31029.494913816452,3,15,16,2303,0.14403415177306034
31049.990607976913,3,16,16,2304,0.08600720911179338
31469.053369283676,1,1,16,2305,0.07022412655545031
31473.86835169792,1,2,16,2306,0.12628017624689022
31478.70235848427,1,3,16,2307,0.05612093687047006
31484.77588915825,1,4,16,2308,0.17817597543243785
31489.772716999054,1,5,16,2309,0.09357392527509734
31495.80128312111,1,6,16,2310,0.2567256898665601
31500.35044836998,1,7,16,2311,0.018847237044453617
31505.519559383392,1,8,16,2312,0.023485173801013573
31511.668812274933,1,9,16,2313,0.03600654905703654
31515.81698036194,1,10,16,2314,0.07997865083003691
31521.259288072586,1,11,16,2315,0.0511273459911954
31526.20837545395,1,12,16,2316,0.042452853735431895
31531.41004037857,1,13,16,2317,0.2173920426973428
31537.397609949112,1,14,16,2318,0.33041957831125685
31541.429978847504,1,15,16,2319,0.12521992699038392
31545.946806192398,1,16,16,2320,0.07744606004082043
31552.041610479355,2,1,16,2321,0.0641665476815893
31557.621693372726,2,2,16,2322,0.1339400959819892
31563.039287805557,2,3,16,2323,0.03901323545274682
31568.15056180954,2,4,16,2324,0.24357489585350167
31573.174226760864,2,5,16,2325,0.08762663640810014
31577.726014375687,2,6,16,2326,0.3116382863482007
31582.42888045311,2,7,16,2327,0.022068703920174553
31588.073028564453,2,8,16,2328,0.023563841627723507
31593.467550992966,2,9,16,2329,0.031519708330161704
31598.200103998184,2,10,16,2330,0.07602092713668612
31602.868770122528,2,11,16,2331,0.0484995852245481
31607.095091104507,2,12,16,2332,0.02508220129417422
31612.10757803917,2,13,16,2333,0.13626520771355788
31617.27188682556,2,14,16,2334,0.35225606159773665
31622.992731571198,2,15,16,2335,0.13971673466100093
31628.543163776398,2,16,16,2336,0.07839353838903051
31633.85641360283,3,1,16,2337,0.06635570064609142
31638.496948957443,3,2,16,2338,0.12311768349402687
31642.372924804688,3,3,16,2339,0.030139541890427037
31646.548807621002,3,4,16,2340,0.2578989013584938
31650.32902598381,3,5,16,2341,0.08519380369189913
31653.735338687897,3,6,16,2342,0.22378125194628762
31656.98177409172,3,7,16,2343,0.026661728378684434
31659.771571159363,3,8,16,2344,0.014775526479743875
31662.555219888687,3,9,16,2345,0.0305356718207904
31665.73324561119,3,10,16,2346,0.07319790258259733
31669.14607834816,3,11,16,2347,0.03512790861386343
31672.284919977188,3,12,16,2348,0.035667787731963524
31675.204802513123,3,13,16,2349,0.20778299799679978
31678.49850153923,3,14,16,2350,0.30085223563374586
31681.593863010406,3,15,16,2351,0.14543795694660477
31686.236525297165,3,16,16,2352,0.07549821681112952
32100.94395184517,1,1,16,2353,0.08045074804699713
32105.59629178047,1,2,16,2354,0.13404074605797836
32109.936786413193,1,3,16,2355,0.048744705834185
32115.24036884308,1,4,16,2356,0.249732295170303
32120.4233314991,1,5,16,2357,0.09072489103831752
32125.184543132782,1,6,16,2358,0.3273765731147375
32129.760223150253,1,7,16,2359,0.027604125017045365
32134.24500489235,1,8,16,2360,0.02221837307933144
32139.25173997879,1,9,16,2361,0.04769504050984257
32143.879239320755,1,10,16,2362,0.07503627131944061
32148.590364933014,1,11,16,2363,0.051418414658808274
32153.090466737747,1,12,16,2364,0.03573497211400315
32157.939400672913,1,13,16,2365,0.2174819138030816
32162.61679458618,1,14,16,2366,0.4170098209461341
32167.09518456459,1,15,16,2367,0.13927466721449827
32171.64318227768,1,16,16,2368,0.08759312552019873
32176.3542573452,2,1,16,2369,0.05390553192682896
32181.43278837204,2,2,16,2370,0.1373152693498777
32186.255811691284,2,3,16,2371,0.04027972719789873
32190.797325372696,2,4,16,2372,0.3012856110593788
32195.412873744965,2,5,16,2373,0.09056908594397806
32200.46525287628,2,6,16,2374,0.3032388003250899
32205.018930912018,2,7,16,2375,0.028362624992934765
32210.225999832153,2,8,16,2376,0.02111729507596056
32215.09309411049,2,9,16,2377,0.02567675360465212
32220.191057682037,2,10,16,2378,0.06988876781038131
32224.476792812347,2,11,16,2379,0.06099856871176158
32230.08573269844,2,12,16,2380,0.023990431210993143
32234.738934755325,2,13,16,2381,0.18420811213152377
32239.370908737183,2,14,16,2382,0.2895115673679905
32244.383100509644,2,15,16,2383,0.19182521044489378
32248.50477218628,2,16,16,2384,0.07173282525571698
32252.38094639778,3,1,16,2385,0.049815848435982135
32257.273097753525,3,2,16,2386,0.1271869898033114
32262.14549255371,3,3,16,2387,0.03594247082478565
32266.7007689476,3,4,16,2388,0.26992444791331877
32271.27101445198,3,5,16,2389,0.08298866135255395
32275.18992781639,3,6,16,2390,0.22615818013381964
32280.17922091484,3,7,16,2391,0.03282159978064007
32284.31701040268,3,8,16,2392,0.02048539433049372
32289.239869356155,3,9,16,2393,0.03310228809568262
32293.96898841858,3,10,16,2394,0.07314116890007508
32299.087932109833,3,11,16,2395,0.04256006586220563
32303.281348466873,3,12,16,2396,0.03675441336539648
32307.935082435608,3,13,16,2397,0.18240334058054117
32312.87546801567,3,14,16,2398,0.3127603119510741
32316.155490398407,3,15,16,2399,0.17052327957805014
32327.701859235764,3,16,16,2400,0.0812668420274336
