Time,Epochs,Batches,in,Total,Loss
29677.443875074387,2,7,16,2183,0.021590913582315165
29682.20561861992,2,8,16,2184,0.04341524472621607
29686.970375299454,2,9,16,2185,0.037919964642283074
29692.04098033905,2,10,16,2186,0.0784569822999784
29696.656459331512,2,11,16,2187,0.035659507537232814
29701.108708381653,2,12,16,2188,0.1818776116395267
29705.94226861,2,13,16,2189,0.1551531941534412
29711.180768966675,2,14,16,2190,0.43292784626102127
29716.45235991478,2,15,16,2191,0.05335608765316546
29721.981213092804,2,16,16,2192,0.07056715307724717
29726.002223730087,3,1,16,2193,0.05613180239339658
29730.141197681427,3,2,16,2194,0.12676960821031452
29734.557819366455,3,3,16,2195,0.02878153352856195
29739.34830904007,3,4,16,2196,0.3499386285019842
29742.923415899277,3,5,16,2197,0.03409375389604681
29744.436954975128,3,6,16,2198,0.016251996236277055
29746.100538492203,3,7,16,2199,0.017811659972641343
29748.045094251633,3,8,16,2200,0.03478986555879681
29750.244804620743,3,9,16,2201,0.027757729668575464
29752.21144413948,3,10,16,2202,0.07315087102373535
29754.018842697144,3,11,16,2203,0.040290043473005986
29756.731904745102,3,12,16,2204,0.1776069113926597
29759.506128549576,3,13,16,2205,0.126194653534101
29762.463346004486,3,14,16,2206,0.38918428839825403
29765.507835626602,3,15,16,2207,0.05482870781819338
29776.12744808197,3,16,16,2208,0.0699036231149517
30213.397975683212,1,1,16,2209,0.06167056367009735
30218.761381149292,1,2,16,2210,0.13981060279997812
30223.734788417816,1,3,16,2211,0.0253939259024036
30228.971714496613,1,4,16,2212,0.3550709979760533
30233.80255818367,1,5,16,2213,0.03691417574842775
30238.276146411896,1,6,16,2214,0.015400211834290127
30243.303658008575,1,7,16,2215,0.0169400657381759
30248.08526659012,1,8,16,2216,0.035450552360782865
30252.848970413208,1,9,16,2217,0.03527918605650556
30256.73335981369,1,10,16,2218,0.08291863020859501
30262.101813077927,1,11,16,2219,0.039014949958332844
30265.85084748268,1,12,16,2220,0.18304729687139082
30270.705882310867,1,13,16,2221,0.13331151728043047
30275.577741384506,1,14,16,2222,0.3669235096621035
30279.946160793304,1,15,16,2223,0.05233901153935776
30284.535245656967,1,16,16,2224,0.06819431001069723
30289.308090686798,2,1,16,2225,0.06376314745836152
30294.525519371033,2,2,16,2226,0.12014872840473526
30299.217277288437,2,3,16,2227,0.026478356150429826
30304.418609142303,2,4,16,2228,0.3521545494856605
30309.556378364563,2,5,16,2229,0.03666152059459517
30314.442683696747,2,6,16,2230,0.016085677780604456
30318.783437252045,2,7,16,2231,0.018203752907925322
30324.216064929962,2,8,16,2232,0.03931140204908726
30329.087445259094,2,9,16,2233,0.03157110060012468
30334.245938777924,2,10,16,2234,0.07370017077710705
30338.851445913315,2,11,16,2235,0.034672690734404515
30343.455678224564,2,12,16,2236,0.16527244593524995
30347.830671548843,2,13,16,2237,0.12534992740328738
30352.170845508575,2,14,16,2238,0.3613564370607637
30356.95794725418,2,15,16,2239,0.05354492520477492
30362.155342578888,2,16,16,2240,0.06615934061084888
30365.807621240616,3,1,16,2241,0.06721461795651183
30369.38258433342,3,2,16,2242,0.12810736482773669
30372.33357834816,3,3,16,2243,0.035367841391166756
30375.96353816986,3,4,16,2244,0.3951247204325407
30379.205005645752,3,5,16,2245,0.02878734450971368
30382.346930503845,3,6,16,2246,0.013944511812923659
30385.211148262024,3,7,16,2247,0.017506017351206403
30388.24194407463,3,8,16,2248,0.0418600849456231
30391.25508594513,3,9,16,2249,0.03563586544753012
30393.974616527557,3,10,16,2250,0.06787624596601051
30397.202628850937,3,11,16,2251,0.03686083364533552
30400.732924938202,3,12,16,2252,0.1716228088547677
30403.425111293793,3,13,16,2253,0.13525545259687358
30406.515230178833,3,14,16,2254,0.3828497165741459
30409.055129289627,3,15,16,2255,0.04770046728042113
30412.16862988472,3,16,16,2256,0.06561441688557097
30824.738291502,1,1,16,2257,0.16197050510187175
30830.84695458412,1,2,16,2258,0.1784505242287365
30834.779891729355,1,3,16,2259,0.052744666464532255
30839.46773481369,1,4,16,2260,0.5496115456503798
30843.55166912079,1,5,16,2261,0.09626756645754438
30848.959153175354,1,6,16,2262,0.022781056493062637
30854.390362739563,1,7,16,2263,0.02590252222321146
30859.194657325745,1,8,16,2264,0.06764513176611417
30864.892867803574,1,9,16,2265,0.04408343915056883
30870.06272149086,1,10,16,2266,0.10713211687623703
30875.703891277313,1,11,16,2267,0.029265346926523432
30879.893482923508,1,12,16,2268,0.35199596178534387
30884.97302222252,1,13,16,2269,0.17994125735863528
30889.497145175934,1,14,16,2270,0.47090457049729534
30894.098690748215,1,15,16,2271,0.16038344949907285
30898.84183859825,1,16,16,2272,0.23832576583013865
30904.362178325653,2,1,16,2273,0.09920560709659178
30908.144253253937,2,2,16,2274,0.190582853932145
30913.241708517075,2,3,16,2275,0.03486721197734062
30917.883091449738,2,4,16,2276,0.6049373089274851
30922.114609003067,2,5,16,2277,0.0725484832735278
30927.260328054428,2,6,16,2278,0.016748734073551225
30931.701983451843,2,7,16,2279,0.023547261039850234
30936.733644723892,2,8,16,2280,0.044764989129874214
30941.447254657745,2,9,16,2281,0.04430879831784875
30945.81067633629,2,10,16,2282,0.12134328772282582
30950.432717323303,2,11,16,2283,0.03575529734398399
30955.507816553116,2,12,16,2284,0.1650653932557643
30959.544464349747,2,13,16,2285,0.23524192597578059
30964.03456568718,2,14,16,2286,0.5567335931759507
30969.484135866165,2,15,16,2287,0.06482003516412227
30974.19902563095,2,16,16,2288,0.11717113049537098
30978.40167093277,3,1,16,2289,0.07602666352175552
30982.54326558113,3,2,16,2290,0.12445956096741774
30987.260907173157,3,3,16,2291,0.03835723917882046
30992.19682073593,3,4,16,2292,0.42068883092081666
30997.26719236374,3,5,16,2293,0.055084632734432766
31002.255511045456,3,6,16,2294,0.016820025268785444
31007.707214593887,3,7,16,2295,0.022243705853836476
31013.090536117554,3,8,16,2296,0.0379186022164022
31018.573965072632,3,9,16,2297,0.02718280313088712
31023.719786167145,3,10,16,2298,0.08844074845069905
31028.958285808563,3,11,16,2299,0.03246298894577618
31033.300048589706,3,12,16,2300,0.20876745869058416
31036.658881902695,3,13,16,2301,0.15437013980880657
31039.95466375351,3,14,16,2302,0.3983293749654165
31043.028970479965,3,15,16,2303,0.0818337847814825
31052.2242102623,3,16,16,2304,0.0816570713591639
31443.702498435974,1,1,16,2305,0.06470538530184308
31447.17377471924,1,2,16,2306,0.14286052359447554
31451.040003061295,1,3,16,2307,0.03757068816359109
31455.648304224014,1,4,16,2308,0.4354055370751776
31459.824573516846,1,5,16,2309,0.05435253074300788
31464.159542560577,1,6,16,2310,0.020600217611869545
31467.933171749115,1,7,16,2311,0.031451872574757615
31471.911326646805,1,8,16,2312,0.04262399576227713
31476.089357852936,1,9,16,2313,0.036363956453425106
31480.434308052063,1,10,16,2314,0.09142158734396955
31484.236104249954,1,11,16,2315,0.03183866340934094
31488.343255996704,1,12,16,2316,0.19972626840607122
31492.37084197998,1,13,16,2317,0.14026141714899926
31496.3283598423,1,14,16,2318,0.40170461006524016
31500.445848941803,1,15,16,2319,0.06584184311985199
31504.92425584793,1,16,16,2320,0.06921850717366952
31509.524269104004,2,1,16,2321,0.0836870072366033
31513.892949819565,2,2,16,2322,0.14442819898313936
31518.164957523346,2,3,16,2323,0.032677285869607914
31522.932535648346,2,4,16,2324,0.39947626142608755
31527.425946235657,2,5,16,2325,0.04107521100116952
31531.90072464943,2,6,16,2326,0.01289031720173358
31535.81052517891,2,7,16,2327,0.018758372480803875
31539.799756765366,2,8,16,2328,0.035398752323282406
31543.989278554916,2,9,16,2329,0.028987692792212666
31548.127923727036,2,10,16,2330,0.09393818063176712
31552.580342292786,2,11,16,2331,0.036550479436852606
31557.096737146378,2,12,16,2332,0.18628780805347525
31561.42774128914,2,13,16,2333,0.15386917017448465
31566.27472805977,2,14,16,2334,0.4260515370133503
31570.074309825897,2,15,16,2335,0.06578254086186978
31574.214680433273,2,16,16,2336,0.05149813155146593
31578.39214706421,3,1,16,2337,0.06788492676475583
31582.489086151123,3,2,16,2338,0.10627347441278097
31586.814111709595,3,3,16,2339,0.03060366194256094
31591.43492412567,3,4,16,2340,0.3600139527264037
31596.065377235413,3,5,16,2341,0.04495720582219605
31601.031402349472,3,6,16,2342,0.01600953716602092
31605.589658021927,3,7,16,2343,0.0215000020027857
31610.17084336281,3,8,16,2344,0.03952215003165825
31613.898619651794,3,9,16,2345,0.02398596357151026
31618.184695243835,3,10,16,2346,0.08241883985733807
31622.246267318726,3,11,16,2347,0.032064228196200584
31626.850476026535,3,12,16,2348,0.1850458245559593
31631.467513799667,3,13,16,2349,0.13021673492611507
31635.59072947502,3,14,16,2350,0.3590903243890922
31638.681374311447,3,15,16,2351,0.07346586925491227
31688.467318058014,3,16,16,2352,0.06216645496621135
32100.818727731705,1,1,16,2353,0.06866494499226053
32105.659979581833,1,2,16,2354,0.1307383592294304
32110.706211090088,1,3,16,2355,0.028586796755016717
32116.04455471039,1,4,16,2356,0.33496481787553756
32121.058304548264,1,5,16,2357,0.04340960817461627
32126.2381939888,1,6,16,2358,0.019019781132146217
32131.26356768608,1,7,16,2359,0.02086687344484512
32136.291197538376,1,8,16,2360,0.038316695417552664
32140.935710906982,1,9,16,2361,0.0277706817285825
32146.92786836624,1,10,16,2362,0.08282737783932713
32151.67061805725,1,11,16,2363,0.036254066703541095
32156.582065582275,1,12,16,2364,0.18306400554354635
32161.812967300415,1,13,16,2365,0.13416044252536805
32166.32586812973,1,14,16,2366,0.4519122530491852
32171.876587867737,1,15,16,2367,0.07059751130743538
32176.367953777313,1,16,16,2368,0.055227425453057255
32181.963814258575,2,1,16,2369,0.06178536191507358
32186.499879598618,2,2,16,2370,0.12693848014920617
32191.51026749611,2,3,16,2371,0.03227081698886604
32195.834768772125,2,4,16,2372,0.3638546890553679
32201.196271657944,2,5,16,2373,0.03774220967593424
32205.97217106819,2,6,16,2374,0.019007813911461786
32210.366555690765,2,7,16,2375,0.0248395055005909
32215.78240418434,2,8,16,2376,0.033324542117309744
32220.731286764145,2,9,16,2377,0.02403156173111702
32224.92118382454,2,10,16,2378,0.08034719165833334
32229.14282298088,2,11,16,2379,0.03346793541391955
32234.068456172943,2,12,16,2380,0.175827174254665
32238.12827706337,2,13,16,2381,0.13724077762838835
32241.830816030502,2,14,16,2382,0.36905493574373915
32246.18757367134,2,15,16,2383,0.06774960114175213
32251.34136223793,2,16,16,2384,0.05737844596995775
32256.330461502075,3,1,16,2385,0.06263945485654057
32261.383885860443,3,2,16,2386,0.1409197738818159
32266.324307203293,3,3,16,2387,0.03340563449512014
32271.302196741104,3,4,16,2388,0.4028098807631988
32276.085093021393,3,5,16,2389,0.04190572089877953
32281.335288763046,3,6,16,2390,0.013594137023282415
32286.68558740616,3,7,16,2391,0.026291226630387785
32291.778961658478,3,8,16,2392,0.0457054510466999
32296.6015253067,3,9,16,2393,0.030502414047683415
32302.300050497055,3,10,16,2394,0.07704570402507695
32307.41068816185,3,11,16,2395,0.0381073849192542
32311.878380060196,3,12,16,2396,0.18315159468696857
32316.220348119736,3,13,16,2397,0.13592439444437548
32320.227884292603,3,14,16,2398,0.34270079231562117
32323.018754005432,3,15,16,2399,0.06666065094922476
32329.935660362244,3,16,16,2400,0.05968640529318102
